SH000300,2010-02-12,3232.8800,3253.2000,3228.7400,3251.2800,3405824000,46703218688.00
SH000300,2010-02-22,3248.9500,3261.9500,3232.7800,3233.3500,3828377200,49981333504.00
SH000300,2010-02-23,3225.3900,3225.3900,3152.9300,3198.6300,4274289600,62386077696.00
SH000300,2010-02-24,3177.0800,3244.8200,3165.1300,3244.4800,4998943600,64414097408.00
SH000300,2010-02-25,3252.1500,3294.1400,3249.3300,3292.1300,6758661600,89485803520.00
SH000300,2010-02-26,3286.1000,3301.1500,3273.6900,3281.6700,5210728800,70171664384.00
SH000300,2010-03-01,3290.0100,3330.3800,3287.5600,3324.4200,6050452000,81205690368.00
SH000300,2010-03-02,3327.1000,3339.8900,3299.6800,3311.2400,5703437600,76233990144.00
SH000300,2010-03-03,3313.0200,3335.6500,3293.9200,3335.0800,6062273200,78442135552.00
SH000300,2010-03-04,3338.6700,3345.9100,3244.9800,3250.5700,6934680800,89462915072.00
SH000300,2010-03-05,3253.1600,3276.4000,3239.6800,3259.7600,4562913600,59621179392.00
SH000300,2010-03-08,3268.4000,3293.9300,3258.0300,3286.1800,4154087600,54686556160.00
SH000300,2010-03-09,3285.6200,3322.5100,3255.9800,3305.8600,5419948800,71971299328.00
SH000300,2010-03-10,3304.0400,3321.0800,3267.7600,3279.6900,4642108000,61760430080.00
SH000300,2010-03-11,3282.2000,3303.4900,3251.7000,3276.7100,4748775200,63732658176.00
SH000300,2010-03-12,3277.3100,3284.2600,3232.1200,3233.1300,3995734400,52611211264.00
SH000300,2010-03-15,3231.2200,3234.8200,3171.8000,3183.1800,3784430400,49219899392.00
SH000300,2010-03-16,3183.7700,3204.2900,3169.1000,3203.9700,3084778000,41510424576.00
SH000300,2010-03-17,3214.2200,3274.0000,3207.2700,3273.9200,4580093600,62587396096.00
SH000300,2010-03-18,3277.8800,3295.3700,3256.5900,3267.5500,4694801200,62509129728.00
SH000300,2010-03-19,3270.9800,3296.4100,3251.1400,3293.8700,4606218800,62114230272.00
SH000300,2010-03-22,3297.8200,3313.9200,3288.5100,3302.6300,4943946400,65652977664.00
SH000300,2010-03-23,3305.5500,3309.1200,3272.9200,3275.5700,4653953600,62145531904.00
SH000300,2010-03-24,3282.0500,3298.5400,3271.0300,3276.6700,4454796800,58330300416.00
SH000300,2010-03-25,3270.3900,3270.3900,3222.8200,3229.1300,4498428400,58604756992.00
SH000300,2010-03-26,3226.8000,3285.3900,3220.5900,3275.0000,4744496400,61592842240.00
SH000300,2010-03-29,3295.7600,3363.6100,3293.6700,3358.5400,8472491200,110326972416.00
SH000300,2010-03-30,3361.3500,3372.2700,3350.3100,3366.7100,5643698000,78682669056.00
SH000300,2010-03-31,3369.1900,3369.9000,3338.7400,3345.6100,5312428800,72120885248.00
SH000300,2010-04-01,3349.8800,3392.4800,3349.8800,3391.9300,6777267200,92360491008.00
SH000300,2010-04-02,3400.1400,3412.2000,3391.8100,3407.3500,6907345600,99040763904.00
SH000300,2010-04-06,3422.8500,3436.2900,3386.8900,3405.1400,6519171200,93985882112.00
SH000300,2010-04-07,3403.0900,3404.5800,3369.0200,3386.9500,5401122800,76733161472.00
SH000300,2010-04-08,3381.3100,3381.3100,3336.1600,3346.7400,6218532000,89317466112.00
SH000300,2010-04-09,3348.7700,3379.4000,3342.4700,3379.1700,5128056800,75590352896.00
SH000300,2010-04-12,3388.3600,3393.5600,3330.3000,3351.4800,7456515200,105996607488.00
SH000300,2010-04-13,3350.7300,3401.7100,3324.0500,3391.7200,7990769600,116440342528.00
SH000300,2010-04-14,3394.6300,3404.5200,3377.4400,3403.7100,6030613200,90787569664.00
SH000300,2010-04-15,3407.0200,3412.9400,3365.8800,3394.5700,6105168400,88700231680.00
SH000300,2010-04-16,3388.2900,3388.2900,3348.7800,3356.3300,4714036800,67235594240.00
SH000300,2010-04-19,3313.5000,3313.5000,3175.4400,3176.4200,8841630400,118855974912.00
SH000300,2010-04-20,3176.4100,3196.6500,3130.9600,3173.3700,6413786000,88005967872.00
SH000300,2010-04-21,3178.8800,3237.5400,3164.7700,3236.6800,6692833200,93373374464.00
SH000300,2010-04-22,3222.6800,3231.9900,3177.7300,3201.5400,7108168800,98970386432.00
SH000300,2010-04-23,3198.7800,3224.7400,3172.5800,3190.0000,6125268000,92115673088.00
SH000300,2010-04-26,3195.4600,3207.7100,3168.3700,3172.0000,5089420000,74959118336.00
SH000300,2010-04-27,3163.1000,3163.1000,3060.8500,3108.4100,6529657600,88058363904.00
SH000300,2010-04-28,3080.3200,3122.1100,3062.0800,3097.3500,4599540800,65484922880.00
SH000300,2010-04-29,3114.9400,3130.7000,3059.8000,3060.0600,4826097200,69250867200.00
SH000300,2010-04-30,3060.1200,3068.1300,3014.0700,3067.3700,5447788000,73190883328.00
SH000300,2010-05-04,3005.4900,3056.0800,2994.9200,3019.4500,4124860800,54558605312.00
SH000300,2010-05-05,2981.7800,3036.8600,2943.3600,3036.3900,5967044000,80835338240.00
SH000300,2010-05-06,3014.9100,3014.9100,2895.3900,2896.8600,5877041200,81502265344.00
SH000300,2010-05-07,2835.8800,2892.5300,2817.1500,2836.7900,6111940000,79147499520.00
SH000300,2010-05-10,2842.3700,2872.3100,2798.5200,2858.2300,5020917200,64909189120.00
SH000300,2010-05-11,2916.3400,2922.1300,2790.7000,2800.8200,5836348800,73894666240.00
SH000300,2010-05-12,2781.7100,2832.1500,2756.4200,2818.1600,5300227200,64693989376.00
SH000300,2010-05-13,2818.5800,2886.9700,2811.6600,2886.9100,5514577600,67486535680.00
SH000300,2010-05-14,2865.5800,2888.0900,2849.2400,2868.0200,4249872000,55175290880.00
SH000300,2010-05-17,2828.8800,2828.8800,2712.4400,2714.7100,5216684800,62395514880.00
SH000300,2010-05-18,2711.4100,2781.8500,2686.9700,2771.3500,5450967200,62746247168.00
SH000300,2010-05-19,2748.9500,2803.7000,2723.3000,2762.1700,4557622000,54656401408.00
SH000300,2010-05-20,2739.2200,2793.8800,2721.0700,2726.0200,4217480400,52677914624.00
SH000300,2010-05-21,2656.4200,2769.0900,2647.6000,2768.7900,5447538400,63501807616.00
SH000300,2010-05-24,2787.7500,2886.3700,2787.7500,2873.4700,7450233600,89961881600.00
SH000300,2010-05-25,2851.2600,2855.3300,2798.0200,2813.9400,5516832800,67954987008.00
SH000300,2010-05-26,2814.4400,2839.0300,2797.6300,2813.9400,3985856400,48495603712.00
SH000300,2010-05-27,2808.0500,2866.8600,2771.5900,2859.9800,5344520800,65266774016.00
SH000300,2010-05-28,2885.8600,2893.6900,2835.0700,2850.3000,5153498800,64342503424.00
SH000300,2010-05-31,2835.3300,2857.4200,2772.7900,2773.2600,4621685600,56695803904.00
SH000300,2010-06-01,2755.2800,2782.2900,2710.5900,2744.1600,4485142400,53230911488.00
SH000300,2010-06-02,2729.3300,2757.9100,2700.0700,2757.5300,3958702000,46364229632.00
SH000300,2010-06-03,2769.1000,2787.5100,2735.7000,2736.0800,3958725600,47143260160.00
SH000300,2010-06-04,2721.3600,2748.4800,2713.1000,2744.3900,3274629200,39858364416.00
SH000300,2010-06-07,2692.8300,2716.4000,2673.3400,2695.7200,3954199200,47062704128.00
SH000300,2010-06-08,2694.1100,2720.5900,2672.0600,2699.3400,3514018400,42677104640.00
SH000300,2010-06-09,2711.6400,2787.8300,2687.3300,2782.1300,6020953200,70710083584.00
SH000300,2010-06-10,2755.9400,2776.2600,2746.1100,2750.0200,4290633600,50312245248.00
SH000300,2010-06-11,2766.2000,2782.1000,2755.9500,2758.8700,4055858400,48871477248.00
SH000300,2010-06-17,2778.5300,2784.9200,2742.6400,2742.7300,3261235600,40293232640.00
SH000300,2010-06-18,2739.0300,2755.8400,2686.6100,2696.1700,4180834400,50256351232.00
SH000300,2010-06-21,2698.9800,2784.4700,2686.3200,2780.6600,5526148000,62809190400.00
SH000300,2010-06-22,2772.8900,2795.3200,2766.4400,2783.7200,3909605200,45207207936.00
SH000300,2010-06-23,2768.7000,2788.2200,2734.0500,2758.5000,3560035200,41600241664.00
SH000300,2010-06-24,2753.7100,2783.5100,2739.8100,2757.5000,2922068200,33772857344.00
SH000300,2010-06-25,2744.1200,2759.4500,2715.6600,2736.2900,3067178200,34649178112.00
SH000300,2010-06-28,2734.5100,2751.4600,2710.0900,2716.7800,2771004400,31198277632.00
SH000300,2010-06-29,2717.4700,2724.2300,2591.6900,2592.0200,4875855200,50635968512.00
SH000300,2010-06-30,2572.9100,2575.8200,2546.8400,2563.0700,3569879200,35809890304.00
SH000300,2010-07-01,2557.9200,2574.1000,2524.5700,2526.0700,3285764600,32478457856.00
SH000300,2010-07-02,2523.0400,2542.1200,2462.2000,2534.1100,4491410000,43367317504.00
SH000300,2010-07-05,2507.3500,2529.4300,2476.4900,2512.6500,3217857400,30922297344.00
SH000300,2010-07-06,2504.8700,2563.4100,2502.9300,2562.9000,3971476000,38976835584.00
SH000300,2010-07-07,2561.1100,2580.6100,2548.5600,2580.4800,3572090800,37059899392.00
SH000300,2010-07-08,2591.5100,2602.2300,2564.6400,2575.9200,3405696800,35348758528.00
SH000300,2010-07-09,2578.5500,2662.1600,2557.2600,2647.1000,5849304400,61470064640.00
SH000300,2010-07-12,2647.4200,2689.8100,2636.6500,2676.2200,5846249200,63462260736.00
SH000300,2010-07-13,2649.6600,2649.6600,2618.3400,2634.5900,4322850400,45125107712.00
SH000300,2010-07-14,2640.9300,2684.6200,2640.5400,2653.6100,4668886000,49497104384.00
SH000300,2010-07-15,2650.3300,2680.4400,2607.7900,2608.5200,4044046000,41444708352.00
SH000300,2010-07-16,2597.0000,2621.3300,2573.7900,2616.1300,3506330400,35422326784.00
SH000300,2010-07-19,2592.0900,2691.9400,2585.0100,2682.4700,5386807200,59826126848.00
SH000300,2010-07-20,2685.4600,2746.2400,2685.4600,2741.5000,7312834400,80958218240.00
SH000300,2010-07-21,2744.7000,2766.2100,2733.7200,2747.3400,7075708800,73734684672.00
SH000300,2010-07-22,2738.0300,2783.1400,2734.0700,2781.2900,6106480800,63576600576.00
SH000300,2010-07-23,2787.5200,2806.9800,2769.4400,2793.0800,6451856400,70423330816.00
SH000300,2010-07-26,2798.7600,2811.9500,2775.7800,2811.0600,5358002400,59848904704.00
SH000300,2010-07-27,2803.7600,2812.2100,2785.3700,2795.7200,4979988400,55963992064.00
SH000300,2010-07-28,2796.4800,2866.4000,2784.1600,2863.7200,7998595200,84516847616.00
SH000300,2010-07-29,2866.7700,2888.6000,2852.0000,2877.9800,9596540800,92278226944.00
SH000300,2010-07-30,2871.4800,2876.1400,2844.6800,2868.8500,6257559200,65224482816.00
SH000300,2010-08-02,2868.2800,2922.6100,2867.4500,2917.2800,7174329600,73569075200.00
SH000300,2010-08-03,2925.2500,2929.6100,2865.7600,2865.9700,8174836800,86870573056.00
SH000300,2010-08-04,2858.3500,2876.6000,2818.2500,2876.4300,7131804000,75670142976.00
SH000300,2010-08-05,2874.6600,2877.3100,2833.6700,2850.8300,6715758400,73038454784.00
SH000300,2010-08-06,2848.1600,2898.5300,2821.0300,2897.6600,7491489600,82145148928.00
SH000300,2010-08-09,2894.1000,2922.6200,2888.0500,2918.2400,7472639200,83431981056.00
SH000300,2010-08-10,2920.4000,2925.3000,2832.0800,2832.6400,7843503200,84283695104.00
SH000300,2010-08-11,2823.1500,2864.3600,2823.1500,2850.2100,5497913200,58786299904.00
SH000300,2010-08-12,2822.7900,2860.3700,2810.1000,2816.3900,5989322800,65825611776.00
SH000300,2010-08-13,2818.4100,2856.0400,2799.2200,2855.5500,5850772000,62923747328.00
SH000300,2010-08-16,2851.2200,2927.6900,2843.0200,2922.0800,8106804000,91427504128.00
SH000300,2010-08-17,2927.2600,2949.7300,2917.8300,2942.2900,7645291200,86700539904.00
SH000300,2010-08-18,2945.9800,2962.7500,2924.6700,2937.3600,7074760000,80832364544.00
SH000300,2010-08-19,2940.7700,2975.1900,2928.0100,2955.4000,7692486400,91734589440.00
SH000300,2010-08-20,2943.3300,2951.9600,2892.6400,2898.3300,7166330400,82298175488.00
SH000300,2010-08-23,2895.7100,2920.5400,2886.6600,2896.1900,4891551600,57772777472.00
SH000300,2010-08-24,2892.1300,2933.1200,2866.8000,2911.8300,6109379600,65036591104.00
SH000300,2010-08-25,2893.9900,2904.6600,2842.2500,2843.0200,6361062000,67048222720.00
SH000300,2010-08-26,2853.1100,2868.8800,2836.1300,2850.0900,4867044000,51862921216.00
SH000300,2010-08-27,2847.4500,2861.0700,2833.4200,2858.5700,4078958400,46699343872.00
SH000300,2010-08-30,2874.2500,2921.0900,2872.9200,2915.0100,6574988000,77341614080.00
SH000300,2010-08-31,2905.1500,2910.0600,2889.8100,2903.1900,6576610400,79976349696.00
SH000300,2010-09-01,2907.6600,2931.7600,2859.1700,2884.0400,7697557600,87931887616.00
SH000300,2010-09-02,2917.7400,2931.5500,2903.0300,2921.3900,7070084800,88923144192.00
SH000300,2010-09-03,2926.9400,2929.5500,2891.8800,2920.2100,7264102400,87724826624.00
SH000300,2010-09-06,2935.8900,2980.4200,2935.8900,2975.0900,9385568000,110466113536.00
SH000300,2010-09-07,2979.3000,2991.4400,2959.9000,2983.1100,7351936000,85488189440.00
SH000300,2010-09-08,2970.0000,2982.7200,2953.8400,2980.9700,7287200000,92660875264.00
SH000300,2010-09-09,2986.8700,2986.8700,2922.2000,2926.4600,8139555200,103248281600.00
SH000300,2010-09-10,2928.0000,2940.7900,2890.0400,2932.5500,6508670400,83743162368.00
SH000300,2010-09-13,2933.5900,2977.0800,2925.4200,2962.3200,6727990400,87536181248.00
SH000300,2010-09-14,2971.5500,2984.4700,2954.5100,2965.0100,7010590400,87204421632.00
SH000300,2010-09-15,2965.5400,2965.5400,2905.6300,2913.1900,7161964000,86445965312.00
SH000300,2010-09-16,2908.3200,2917.8500,2834.0300,2857.7900,7407428800,84198375424.00
SH000300,2010-09-17,2864.7200,2877.0800,2847.6800,2861.3700,5193886800,62466326528.00
SH000300,2010-09-20,2865.0400,2872.2200,2829.7600,2849.8300,5028310400,57582985216.00
SH000300,2010-09-21,2859.4300,2869.3800,2844.1300,2857.4800,3575188000,44742025216.00
SH000300,2010-09-27,2869.9300,2905.5300,2864.2100,2905.0300,4907182400,62611533824.00
SH000300,2010-09-28,2900.5400,2900.5400,2875.6600,2880.9100,5866082400,80859750400.00
SH000300,2010-09-29,2877.2700,2908.7300,2866.8500,2874.8100,5678223600,74516021248.00
SH000300,2010-09-30,2859.0600,2935.6000,2857.4200,2935.5700,6300024800,80709730304.00
SH000300,2010-10-08,2965.6500,3055.8400,2963.2400,3044.2300,9999472000,134986637312.00
SH000300,2010-10-11,3069.1900,3154.2000,3069.1900,3132.9000,15873491200,212607074304.00
SH000300,2010-10-12,3121.6400,3173.8500,3106.2200,3172.7300,12736170400,178245222400.00
SH000300,2010-10-13,3176.8900,3221.6500,3165.5800,3217.5800,14460777600,195444719616.00
SH000300,2010-10-14,3245.1300,3286.0200,3215.0300,3224.1400,17961184000,227654467584.00
SH000300,2010-10-15,3204.7200,3327.6800,3199.1200,3327.6800,19341414400,245619294208.00
SH000300,2010-10-18,3345.8000,3390.0200,3288.7800,3306.1600,21788204800,267884363776.00
SH000300,2010-10-19,3300.5200,3375.8700,3280.0000,3375.6700,13044179200,165488918528.00
SH000300,2010-10-20,3304.2200,3439.2300,3301.0100,3396.8800,16652846400,235372052480.00
SH000300,2010-10-21,3404.7200,3418.0900,3344.9600,3374.6900,12388324800,175383707648.00
SH000300,2010-10-22,3365.6000,3408.4900,3346.1100,3378.6600,11636185600,163153608704.00
SH000300,2010-10-25,3386.8500,3481.3500,3366.4300,3481.0800,14543310400,208809410560.00
SH000300,2010-10-26,3491.4700,3499.8200,3436.4600,3466.0800,14263699200,205216448512.00
SH000300,2010-10-27,3451.4300,3490.2200,3398.1000,3403.8700,12376156800,177072553984.00
SH000300,2010-10-28,3390.4300,3420.8900,3371.4400,3397.6900,9834945600,141135872000.00
SH000300,2010-10-29,3400.2600,3404.6000,3351.6000,3379.9800,10045896800,145528356864.00
SH000300,2010-11-01,3390.4100,3473.0000,3390.4100,3473.0000,12626915200,186725761024.00
SH000300,2010-11-02,3484.2300,3522.1800,3449.7200,3463.1300,15491145600,233976233984.00
SH000300,2010-11-03,3462.7400,3474.7100,3419.0800,3420.3400,12635930400,178803326976.00
SH000300,2010-11-04,3426.4600,3480.9300,3419.6400,3480.5100,11679948000,164721393664.00
SH000300,2010-11-05,3538.9900,3554.4700,3498.2800,3520.8000,13768803200,196618043392.00
SH000300,2010-11-08,3534.1900,3549.3100,3506.3800,3548.5700,12647076000,174067580928.00
SH000300,2010-11-09,3547.4400,3547.4400,3498.6200,3523.9500,12245453600,170174873600.00
SH000300,2010-11-10,3507.2000,3508.2800,3470.9700,3499.1100,12007857600,176529784832.00
SH000300,2010-11-11,3490.7400,3557.9900,3484.8900,3509.9800,13897624000,209121525760.00
SH000300,2010-11-12,3484.6100,3497.0600,3284.3500,3291.8300,16073385600,224200785920.00
SH000300,2010-11-15,3298.7400,3319.9800,3241.7600,3314.8900,10231572800,144492953600.00
SH000300,2010-11-16,3311.6200,3311.6200,3155.4800,3169.5400,10830707200,154278117376.00
SH000300,2010-11-17,3124.1100,3168.9300,3087.5100,3103.9100,8325808000,118981230592.00
SH000300,2010-11-18,3134.9400,3158.6300,3097.3900,3147.9600,6569729200,94476115968.00
SH000300,2010-11-19,3168.1700,3178.8500,3076.2100,3178.8500,8334765600,114672975872.00
SH000300,2010-11-22,3148.2200,3200.4700,3137.7500,3171.9400,8321277600,114302976000.00
SH000300,2010-11-23,3156.4800,3156.4800,3061.6200,3107.1800,7739959200,105281462272.00
SH000300,2010-11-24,3088.9900,3177.4100,3088.9900,3177.0400,7533208000,107688443904.00
SH000300,2010-11-25,3197.9600,3227.0500,3172.2800,3223.4800,8344209600,116948295680.00
SH000300,2010-11-26,3214.1300,3224.5200,3170.3600,3194.8500,6446782400,96226369536.00
SH000300,2010-11-29,3183.5400,3206.7600,3159.4600,3190.0500,5899489200,88799076352.00
SH000300,2010-11-30,3187.5300,3205.7800,3060.4400,3136.9900,8576235200,120572329984.00
SH000300,2010-12-01,3127.2600,3150.4400,3111.6400,3136.0200,4888266800,69472575488.00
SH000300,2010-12-02,3185.7600,3194.2300,3154.3200,3155.0600,6102390800,89764274176.00
SH000300,2010-12-03,3161.9300,3171.3700,3134.4100,3158.1500,5047535600,71387340800.00
SH000300,2010-12-06,3168.8800,3185.3300,3140.5500,3165.5700,5636263200,80043204608.00
SH000300,2010-12-07,3152.7300,3214.6900,3112.2200,3200.3400,5848365200,85548294144.00
SH000300,2010-12-08,3194.9000,3215.2800,3166.7700,3171.8800,5951566400,87056105472.00
SH000300,2010-12-09,3156.0000,3175.0500,3122.2000,3123.3700,6615296400,83159040000.00
SH000300,2010-12-10,3107.3800,3172.1600,3101.0800,3161.9800,5710810400,78069121024.00
SH000300,2010-12-13,3176.3400,3261.3400,3173.5600,3261.0600,9571373600,132088356864.00
SH000300,2010-12-14,3270.2000,3279.3700,3254.1800,3269.4700,8410424000,114928738304.00
SH000300,2010-12-15,3270.7800,3282.7700,3242.5200,3247.6400,7226978400,104793178112.00
SH000300,2010-12-16,3246.0100,3258.3900,3224.1200,3230.6700,5679962400,79262375936.00
SH000300,2010-12-17,3229.3000,3232.8400,3212.5800,3225.6600,4491914800,65697259520.00
SH000300,2010-12-20,3239.0200,3249.7600,3118.0000,3178.6600,7475969600,107521974272.00
SH000300,2010-12-21,3184.7000,3251.5500,3168.8900,3249.5100,7985241600,112461676544.00
SH000300,2010-12-22,3253.8200,3263.4500,3201.6700,3215.4500,6993625600,98309029888.00
SH000300,2010-12-23,3210.6700,3237.6400,3183.1500,3188.6100,6131584800,84430479360.00
SH000300,2010-12-24,3170.6400,3187.7200,3139.4500,3162.9600,5513776800,72989138944.00
SH000300,2010-12-27,3176.1100,3219.6600,3092.2600,3099.7100,7001710400,99855474688.00
SH000300,2010-12-28,3084.8200,3095.3600,3041.3300,3044.9300,5632574800,74843955200.00
SH000300,2010-12-29,3049.9300,3062.5600,3025.2200,3061.8300,4519277600,60134776832.00
SH000300,2010-12-30,3063.0500,3079.9100,3027.9000,3064.1000,5428142800,70284279808.00
SH000300,2010-12-31,3069.0500,3129.4500,3067.1100,3128.2600,6256608000,90545897472.00
SH000300,2011-01-04,3155.5600,3194.3600,3143.6000,3189.6800,8541044000,129159618560.00
SH000300,2011-01-05,3170.1800,3193.7800,3158.8700,3175.6600,7926880800,116943216640.00
SH000300,2011-01-06,3177.8400,3198.0500,3152.5700,3159.6400,5968109200,91568447488.00
SH000300,2011-01-07,3156.3600,3209.9000,3141.1300,3166.6200,8409323200,113651253248.00
SH000300,2011-01-10,3162.0900,3182.7800,3102.4300,3108.1900,6549440800,87992885248.00
SH000300,2011-01-11,3096.2500,3131.2900,3084.5100,3124.9200,5698591600,74832445440.00
SH000300,2011-01-12,3135.1800,3153.4300,3099.4100,3142.3400,5849852000,71551418368.00
SH000300,2011-01-13,3153.9900,3157.0400,3127.1600,3141.2800,5193698800,66925785088.00
SH000300,2011-01-14,3129.6700,3129.6700,3083.5100,3091.8600,5335144000,71012098048.00
SH000300,2011-01-17,3067.4300,3078.8800,2968.6100,2974.3500,6680756000,85454118912.00
SH000300,2011-01-18,2965.4200,2984.4700,2947.6000,2977.6500,4296456400,54652416000.00
SH000300,2011-01-19,2978.4600,3045.6100,2967.2400,3044.8500,5657194400,72772222976.00
SH000300,2011-01-20,3037.8600,3037.8600,2944.5000,2944.7100,6104664400,76440117248.00
SH000300,2011-01-21,2935.2300,3030.2700,2935.1400,2983.4600,7310296800,85157789696.00
SH000300,2011-01-24,2986.0900,2999.2000,2943.9200,2954.2300,6547254400,75805237248.00
SH000300,2011-01-25,2949.6500,2960.5900,2919.1600,2938.6500,4898268800,57572818944.00
SH000300,2011-01-26,2939.7700,2982.3200,2939.3600,2978.4300,4337498000,51746037760.00
SH000300,2011-01-27,2953.5900,3037.1600,2935.2700,3026.4700,8258592000,96976027648.00
SH000300,2011-01-28,3020.1200,3047.2700,3011.3800,3036.7400,6301358800,78241914880.00
SH000300,2011-01-31,3035.4200,3076.5500,3032.4500,3076.5100,6710591200,83070312448.00
SH000300,2011-02-01,3083.4900,3087.2300,3062.8300,3077.2800,4986252800,65832697856.00
SH000300,2011-02-09,3055.4000,3087.5500,3031.7500,3040.9500,6039414400,78148354048.00
SH000300,2011-02-10,3034.0800,3105.3200,3024.3500,3104.1600,6660366400,86967271424.00
SH000300,2011-02-11,3100.2700,3133.5000,3092.5800,3120.9600,7597555200,99001499648.00
SH000300,2011-02-14,3123.2500,3227.4300,3123.2500,3219.1400,12130232800,155829370880.00
SH000300,2011-02-15,3223.2200,3259.6400,3215.6200,3217.6700,10955444000,147747225600.00
SH000300,2011-02-16,3211.1400,3248.8500,3195.4700,3248.5300,9133428000,125549600768.00
SH000300,2011-02-17,3255.6300,3265.2600,3218.9100,3245.9100,8896469600,127559671808.00
SH000300,2011-02-18,3240.0500,3242.3700,3203.1200,3211.8800,7537868800,104743370752.00
SH000300,2011-02-21,3192.1500,3258.2800,3189.8500,3257.9100,7939977600,108055879680.00
SH000300,2011-02-22,3267.6200,3269.0500,3161.8300,3163.5800,10786374400,147588612096.00
SH000300,2011-02-23,3152.4400,3182.1900,3145.9900,3174.7400,7132485600,97251426304.00
SH000300,2011-02-24,3170.2400,3195.6900,3157.9700,3190.9400,6648689200,94908284928.00
SH000300,2011-02-25,3190.8700,3213.7900,3159.8500,3197.6200,6161927600,88275902464.00
SH000300,2011-02-28,3200.6800,3241.6000,3178.8300,3239.5600,7663066400,109249970176.00
SH000300,2011-03-01,3241.7100,3273.5100,3235.7500,3254.8900,8856695200,124040757248.00
SH000300,2011-03-02,3237.1200,3257.4200,3202.8300,3243.3000,8091064000,113592008704.00
SH000300,2011-03-03,3248.1600,3271.6400,3221.0400,3221.7200,10122000000,131217801216.00
SH000300,2011-03-04,3223.5100,3273.6600,3217.4800,3270.6700,8001391200,107401814016.00
SH000300,2011-03-07,3287.4100,3337.4700,3287.4100,3334.5100,11818720000,170406772736.00
SH000300,2011-03-08,3335.7100,3342.7100,3311.7200,3337.4600,8487865600,126306328576.00
SH000300,2011-03-09,3344.1000,3355.4900,3322.7000,3338.8600,7802636000,113534091264.00
SH000300,2011-03-10,3330.4400,3330.4400,3279.3300,3280.2600,7821264000,117952634880.00
SH000300,2011-03-11,3263.0800,3290.7000,3240.1800,3247.3800,6720833600,100306075648.00
SH000300,2011-03-14,3238.9100,3263.9100,3230.1100,3262.9200,6368978400,94134689792.00
SH000300,2011-03-15,3250.6000,3250.6000,3147.9600,3203.9600,9603397600,129603313664.00
SH000300,2011-03-16,3204.9200,3250.8800,3202.9300,3248.2000,7885952000,111826092032.00
SH000300,2011-03-17,3216.2900,3240.3800,3185.0800,3197.1000,8568711200,117295726592.00
SH000300,2011-03-18,3228.9200,3239.9600,3205.1400,3215.6900,6134016000,86845202432.00
SH000300,2011-03-21,3220.6800,3236.2800,3194.1500,3207.1100,5910503600,84105740288.00
SH000300,2011-03-22,3217.8000,3227.8000,3175.9300,3222.9600,5724868400,80009789440.00
SH000300,2011-03-23,3222.3300,3267.0000,3216.6500,3264.9300,7207758400,98540421120.00
SH000300,2011-03-24,3269.5800,3273.3700,3250.0200,3251.3600,6130424400,88058904576.00
SH000300,2011-03-25,3256.1800,3304.2600,3254.6800,3294.4800,8689597600,122021363712.00
SH000300,2011-03-28,3307.4100,3328.0700,3286.8600,3290.5700,9768430400,139030085632.00
SH000300,2011-03-29,3288.5600,3309.2000,3256.3400,3257.9800,10528016000,132908072960.00
SH000300,2011-03-30,3256.7200,3274.9800,3233.1100,3256.0800,7833633600,103271931904.00
SH000300,2011-03-31,3257.1600,3264.9600,3210.1700,3223.2900,6450388000,86565371904.00
SH000300,2011-04-01,3227.5600,3272.7700,3220.9100,3272.7300,6309472000,86711549952.00
SH000300,2011-04-06,3269.1900,3315.3000,3268.7700,3311.0700,10582367200,143030091776.00
SH000300,2011-04-07,3313.4700,3330.8100,3302.8200,3324.4200,8468176000,112678584320.00
SH000300,2011-04-08,3321.5400,3353.8900,3314.0900,3353.3600,7392920800,107329314816.00
SH000300,2011-04-11,3363.3700,3380.5300,3331.1700,3333.4300,10442054400,141974388736.00
SH000300,2011-04-12,3324.7500,3350.1600,3307.4800,3326.7700,10193850400,122863558656.00
SH000300,2011-04-13,3311.3200,3372.0300,3296.5100,3372.0300,8703633600,108305235968.00
SH000300,2011-04-14,3374.3200,3378.7000,3347.4900,3353.5600,8897224000,107491229696.00
SH000300,2011-04-15,3345.1300,3378.1100,3323.5600,3358.9400,7851487200,98934571008.00
SH000300,2011-04-18,3346.1500,3372.9000,3335.6000,3359.4400,8658262400,107178229760.00
SH000300,2011-04-19,3334.9100,3334.9100,3290.7400,3295.8100,8510693600,104368979968.00
SH000300,2011-04-20,3300.4200,3311.7300,3281.8300,3295.7600,7234332000,93667139584.00
SH000300,2011-04-21,3312.2700,3330.2400,3301.9400,3317.3700,7324042400,96739131392.00
SH000300,2011-04-22,3317.0800,3325.4600,3291.6400,3299.9400,6717145600,83528335360.00
SH000300,2011-04-25,3292.4800,3292.4800,3247.6900,3249.5700,7442183200,98455879680.00
SH000300,2011-04-26,3242.5300,3257.8000,3216.2100,3230.9600,5909641600,76696854528.00
SH000300,2011-04-27,3242.6200,3256.4100,3189.0400,3209.5000,6244356800,75111243776.00
SH000300,2011-04-28,3224.4100,3237.1900,3160.4100,3161.7800,6505023600,79155830784.00
SH000300,2011-04-29,3161.1600,3193.6000,3147.1400,3192.7200,5368306400,63455813632.00
SH000300,2011-05-03,3192.8500,3212.0600,3164.9300,3211.1300,5499891200,64348987392.00
